[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-2228.log
# VM invoker: C:\Program Files\Java\jdk1.8.0_65\jre\bin\java.exe
# VM options: -agentpath:C:\ProgramData\YourKit\15078.4A33766D\64\yjpagent.dll=sampling,sessionname=RunCapnpCar,profiler_dir=YJPQUOTED433a5c50726f6772616d2046696c65732028783836295c596f75724b6974204a6176612050726f66696c65722032303135206275696c64203135303738,ideport=56834,onexit=snapshot -Dfile.encoding=UTF-8
# Warmup: 3 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: org.ucsc.capnp.bench.RunCapnpCar.CapnpDecode

# Run progress: 0.00% complete, ETA 00:17:40
# Fork: 1 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-1720.log
# Warmup Iteration   1: n = 27189, mean = 580 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 855, 28139, 2186340, 4505600 ns/op
# Warmup Iteration   2: n = 20498, mean = 115 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10645, 10688 ns/op
# Warmup Iteration   3: n = 11041, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15347, 15392 ns/op
Iteration   1: n = 10837, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 497, 142180, 153856 ns/op
Iteration  39: n = 10499, mean = 123 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10214, 10256 ns/op
Iteration  40: n = 10371, mean = 130 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 150208, 155648 ns/op
Iteration  41: n = 10397, mean = 123 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11951, 11968 ns/op
Iteration  42: n = 10487, mean = 122 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15183, 15392 ns/op
Iteration  43: n = 10397, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 3831, 3848 ns/op
Iteration  44: n = 10444, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10180, 10256 ns/op
Iteration  45: n = 10458, mean = 118 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9408, 9408 ns/op
Iteration  46: n = 10264, mean = 122 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10211, 10256 ns/op
Iteration  47: n = 10429, mean = 122 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 671, 14510, 14528 ns/op
Iteration  48: n = 10513, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10212, 10256 ns/op
Iteration  49: n = 10461, mean = 200 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 795698, 833536 ns/op
Iteration  50: n = 10439, mean = 116 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9107, 9408 ns/op


Result: 134.501 ±(99.9%) 1.941 ns/op [Average]
  Statistics: (min, avg, max) = (0.000, 134.501, 1589248.000), stdev = 1348.400
  Confidence interval (99.9%): [132.560, 136.441]
  Samples, N = 5227548
        mean =    134.501 ±(99.9%) 1.941 ns/op
         min =      0.000 ns/op
  p( 0.0000) =      0.000 ns/op
  p(50.0000) =      0.000 ns/op
  p(90.0000) =    428.000 ns/op
  p(95.0000) =    428.000 ns/op
  p(99.0000) =    428.000 ns/op
  p(99.9000) =    428.000 ns/op
  p(99.9900) =  10256.000 ns/op
  p(99.9990) = 127285.585 ns/op
  p(99.9999) = 812798.094 ns/op
         max = 1589248.000 ns/op


# VM invoker: C:\Program Files\Java\jdk1.8.0_65\jre\bin\java.exe
# VM options: -agentpath:C:\ProgramData\YourKit\15078.4A33766D\64\yjpagent.dll=sampling,sessionname=RunCapnpCar,profiler_dir=YJPQUOTED433a5c50726f6772616d2046696c65732028783836295c596f75724b6974204a6176612050726f66696c65722032303135206275696c64203135303738,ideport=56834,onexit=snapshot -Dfile.encoding=UTF-8
# Warmup: 3 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: org.ucsc.capnp.bench.RunCapnpCar.CapnpEncode

# Run progress: 50.00% complete, ETA 00:11:09
# Fork: 1 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-676.log
# Warmup Iteration   1: n = 20183, mean = 13106 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 4272, 5128, 63304, 444957, 31562845, 35454976 ns/op
# Warmup Iteration   2: n = 18464, mean = 1915 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 2564, 3848, 12623, 59636, 256512 ns/op
# Warmup Iteration   3: n = 10098, mean = 1879 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15180, 1054120, 1062912 ns/op
Iteration   1: n = 9955, mean = 1787 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17088, 17088 ns/op
Iteration   2: n = 10065, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 193389, 194560 ns/op
Iteration   3: n = 9870, mean = 1818 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 13359, 167936, 167936 ns/op
Iteration   4: n = 9946, mean = 1781 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12975, 20928, 20928 ns/op
Iteration   5: n = 9944, mean = 1835 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15832, 198400, 198400 ns/op
Iteration   6: n = 9975, mean = 1769 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 29504, 29504 ns/op
Iteration   7: n = 9838, mean = 1912 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12949, 941056, 941056 ns/op
Iteration   8: n = 9903, mean = 1863 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12523, 827392, 827392 ns/op
Iteration   9: n = 9922, mean = 1779 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17952, 17952 ns/op
Iteration  10: n = 9928, mean = 1839 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1753, 2136, 2992, 13862, 693248, 693248 ns/op
Iteration  11: n = 9972, mean = 1808 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3108, 14181, 152064, 152064 ns/op
Iteration  12: n = 9992, mean = 1788 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13692, 216320, 216320 ns/op
Iteration  13: n = 9878, mean = 1806 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 165376, 165376 ns/op
Iteration  14: n = 9935, mean = 1774 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 11996, 27360, 27360 ns/op
Iteration  15: n = 9922, mean = 1782 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 26496, 26496 ns/op
Iteration  16: n = 9869, mean = 1804 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12928, 17088, 17088 ns/op
Iteration  17: n = 9982, mean = 1845 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 11968, 874496, 874496 ns/op
Iteration  18: n = 10033, mean = 1780 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 16240, 23501, 23520 ns/op
Iteration  19: n = 9969, mean = 1781 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 18368, 18368 ns/op
Iteration  20: n = 9965, mean = 1876 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12860, 797696, 797696 ns/op
Iteration  21: n = 10022, mean = 1850 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 14901, 938950, 941056 ns/op
Iteration  22: n = 9965, mean = 1851 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 750592, 750592 ns/op
Iteration  23: n = 9957, mean = 1906 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 16689, 922624, 922624 ns/op
Iteration  24: n = 9929, mean = 1780 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 25216, 25216 ns/op
Iteration  25: n = 9874, mean = 1858 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 836608, 836608 ns/op
Iteration  26: n = 9950, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12484, 164864, 164864 ns/op
Iteration  27: n = 9943, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 148224, 148224 ns/op
Iteration  28: n = 9971, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 139776, 139776 ns/op
Iteration  29: n = 9972, mean = 1774 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 11980, 174336, 174336 ns/op
Iteration  30: n = 9908, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 12400, 17952, 17952 ns/op
Iteration  31: n = 9896, mean = 1794 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17952, 17952 ns/op
Iteration  32: n = 9977, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15401, 17504, 17504 ns/op
Iteration  33: n = 9981, mean = 1869 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12824, 934912, 934912 ns/op
Iteration  34: n = 10000, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 133631, 133632 ns/op
Iteration  35: n = 9941, mean = 1794 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 194560, 194560 ns/op
Iteration  36: n = 9994, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15394, 155648, 155648 ns/op
Iteration  37: n = 9971, mean = 1806 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 15832, 165376, 165376 ns/op
Iteration  38: n = 9908, mean = 1763 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 38464, 38464 ns/op
Iteration  39: n = 9957, mean = 1766 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17952, 17952 ns/op
Iteration  40: n = 9888, mean = 1831 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 16718, 162048, 162048 ns/op
Iteration  41: n = 9806, mean = 1804 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 29504, 29504 ns/op
Iteration  42: n = 9853, mean = 1923 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12461, 1087488, 1087488 ns/op
Iteration  43: n = 9929, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 137216, 137216 ns/op
Iteration  44: n = 9980, mean = 1775 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13680, 18368, 18368 ns/op
Iteration  45: n = 9931, mean = 1880 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12875, 830464, 830464 ns/op
Iteration  46: n = 9966, mean = 1766 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 17952, 17952 ns/op
Iteration  47: n = 9883, mean = 1771 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 17504, 17504 ns/op
Iteration  48: n = 9939, mean = 1781 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 18368, 18368 ns/op
Iteration  49: n = 9950, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 189696, 189696 ns/op
Iteration  50: n = 9951, mean = 1837 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15001, 196096, 196096 ns/op

# Run progress: 55.00% complete, ETA 00:10:03
# Fork: 2 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-3788.log
# Warmup Iteration   1: n = 21421, mean = 5498 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 4704, 5984, 37932, 366071, 5964739, 7462912 ns/op
# Warmup Iteration   2: n = 19490, mean = 1892 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3848, 16672, 222423, 665600 ns/op
# Warmup Iteration   3: n = 19925, mean = 1788 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 13712, 180787, 187648 ns/op
Iteration   1: n = 19725, mean = 1850 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 15808, 221894, 774144 ns/op
Iteration   2: n = 19830, mean = 1838 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15392, 301761, 789504 ns/op
Iteration   3: n = 19535, mean = 1799 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 17941, 26912 ns/op
Iteration   4: n = 19714, mean = 1834 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 14231, 212153, 680960 ns/op
Iteration   5: n = 19437, mean = 1818 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 171652, 178176 ns/op
Iteration   6: n = 19181, mean = 1862 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 11968, 216786, 678912 ns/op
Iteration   7: n = 19436, mean = 1844 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 11968, 209505, 657408 ns/op
Iteration   8: n = 19043, mean = 1889 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 14093, 187071, 663552 ns/op
Iteration   9: n = 19369, mean = 1814 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 11968, 29155, 157696 ns/op
Iteration  10: n = 19559, mean = 1843 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 15808, 198400, 871424 ns/op
Iteration  11: n = 19537, mean = 1800 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 175874, 207616 ns/op
Iteration  12: n = 19723, mean = 1782 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 18769, 32896 ns/op
Iteration  13: n = 19365, mean = 1821 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 16240, 37536, 175104 ns/op
Iteration  14: n = 19693, mean = 1841 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 14920, 186274, 791552 ns/op
Iteration  15: n = 19773, mean = 1865 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 831899, 893952 ns/op
Iteration  16: n = 19503, mean = 1841 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 14529, 71094, 901120 ns/op
Iteration  17: n = 19686, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 162657, 181504 ns/op
Iteration  18: n = 19790, mean = 2005 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15911, 876679, 978944 ns/op
Iteration  19: n = 19839, mean = 1902 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 14733, 774529, 861184 ns/op
Iteration  20: n = 19561, mean = 1819 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 156747, 180736 ns/op
Iteration  21: n = 19615, mean = 1814 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15808, 149060, 157184 ns/op
Iteration  22: n = 19830, mean = 1812 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 12400, 33796, 905216 ns/op
Iteration  23: n = 19665, mean = 1791 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12539, 146586, 158464 ns/op
Iteration  24: n = 19718, mean = 1785 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 13248, 21888, 25216 ns/op
Iteration  25: n = 19616, mean = 1821 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13248, 156678, 182528 ns/op
Iteration  26: n = 19722, mean = 1808 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15507, 169251, 170496 ns/op
Iteration  27: n = 19888, mean = 1802 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 15808, 153364, 155136 ns/op
Iteration  28: n = 19954, mean = 1820 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 14979, 164778, 995328 ns/op
Iteration  29: n = 19771, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 132220, 159488 ns/op
Iteration  30: n = 19624, mean = 1847 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 14268, 193216, 789504 ns/op
Iteration  31: n = 19793, mean = 1824 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12486, 163112, 822272 ns/op
Iteration  32: n = 19634, mean = 1802 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15814, 22520, 143104 ns/op
Iteration  33: n = 19864, mean = 1792 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 14645, 167586, 179456 ns/op
Iteration  34: n = 19750, mean = 1826 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15808, 183580, 966656 ns/op
Iteration  35: n = 19715, mean = 1817 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 154158, 724992 ns/op
Iteration  36: n = 19675, mean = 1834 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 160509, 871424 ns/op
Iteration  37: n = 19644, mean = 1799 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 32696, 177664 ns/op
Iteration  38: n = 19679, mean = 1826 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 104157, 823296 ns/op
Iteration  39: n = 10036, mean = 1762 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12801, 23911, 23936 ns/op
Iteration  40: n = 9964, mean = 1783 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 139264, 139264 ns/op
Iteration  41: n = 9922, mean = 1773 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 17088, 17088 ns/op
Iteration  42: n = 9846, mean = 1806 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 15810, 124800, 124800 ns/op
Iteration  43: n = 9943, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15809, 125184, 125184 ns/op
Iteration  44: n = 9957, mean = 1792 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15409, 157184, 157184 ns/op
Iteration  45: n = 9841, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 15094, 27360, 27360 ns/op
Iteration  46: n = 9953, mean = 1808 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 137984, 137984 ns/op
Iteration  47: n = 9860, mean = 1794 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12028, 173056, 173056 ns/op
Iteration  48: n = 9898, mean = 1836 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15895, 224512, 224512 ns/op
Iteration  49: n = 9680, mean = 1838 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 16378, 169728, 169728 ns/op
